,tweet_id,timestamp,name,rating,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,user_id,user_listed,user_followers,retweeted,retweet_count,favorited,favorite_count
1861,668484198282485761,2015-11-22 17:40:27,None,0.8181818181818182,None,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,Standard poodle,0.587372,True,Bedlington terrier,0.182411,True,Afghan hound,0.040968,True,4196983835,4120,5622060,False,250,False,446
1862,668480044826800133,2015-11-22 17:23:57,DayZ,1.0,None,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,Arctic fox,0.119243,False,Labrador retriever,0.0999648,True,Pug,0.0867165,True,4196983835,4120,5622060,False,159,False,483
1863,668466899341221888,2015-11-22 16:31:42,None,0.36363636363636365,None,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,Shopping basket,0.398361,False,Hamper,0.363222,False,Bassinet,0.0841735,False,4196983835,4120,5622060,False,548,False,926
1864,668297328638447616,2015-11-22 05:17:54,None,0.8181818181818182,None,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,King penguin,0.606747,False,Ice bear,0.264221,False,Eskimo dog,0.0327838,True,4196983835,4120,5622060,False,315,False,649
1865,668291999406125056,2015-11-22 04:56:43,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,1,Web site,0.995535,False,Skunk,0.00136349,False,Badger,0.00068565,False,4196983835,4120,5622060,False,34,False,261
1866,668286279830867968,2015-11-22 04:33:59,Rusty,1.0,None,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,Golden retriever,0.215944,True,Basset,0.189214,True,Cardigan,0.11301,True,4196983835,4120,5622060,False,148,False,525
1867,668274247790391296,2015-11-22 03:46:11,Sophie,0.9090909090909091,None,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,Soft-coated wheaten terrier,0.406374,True,Lakeland terrier,0.263854,True,Toy poodle,0.150844,True,4196983835,4120,5622060,False,246,False,867
1868,668268907921326080,2015-11-22 03:24:58,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,Pembroke,0.48483,True,Cardigan,0.425303,True,Basenji,0.0147535,True,4196983835,4120,5622060,False,256,False,581
1869,668256321989451776,2015-11-22 02:34:57,Jareld,1.1818181818181819,None,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,Canoe,0.407683,False,Paddle,0.11555,False,Pembroke,0.0944294,True,4196983835,4120,5622060,False,658,False,1363
1870,668248472370458624,2015-11-22 02:03:45,Bisquick,0.7272727272727273,None,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,Chihuahua,0.7345470000000001,True,Miniature pinscher,0.06829439999999999,True,Toy terrier,0.0463671,True,4196983835,4120,5622060,False,521,False,1041
1871,668237644992782336,2015-11-22 01:20:44,Torque,0.9090909090909091,None,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,Chow,0.8093199999999999,True,Minivan,0.07131069999999999,False,Pekinese,0.0378696,True,4196983835,4120,5622060,False,3043,False,6510
1872,668226093875376128,2015-11-22 00:34:50,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,1,Trombone,0.390339,False,Cornet,0.314149,False,French horn,0.255182,False,4196983835,4120,5622060,False,113,False,321
1873,668221241640230912,2015-11-22 00:15:33,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,Chow,0.395101,True,Golden retriever,0.372115,True,Labrador retriever,0.148785,True,4196983835,4120,5622060,False,214,False,531
1874,668204964695683073,2015-11-21 23:10:52,Ron,0.7272727272727273,None,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,Labrador retriever,0.65518,True,Golden retriever,0.107884,True,Chesapeake bay retriever,0.0658347,True,4196983835,4120,5622060,False,205,False,579
1875,668190681446379520,2015-11-21 22:14:07,Skittles,1.0909090909090908,None,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,Blenheim spaniel,0.958402,True,Cocker spaniel,0.0267643,True,Welsh springer spaniel,0.00778991,True,4196983835,4120,5622060,False,208,False,681
1876,668171859951755264,2015-11-21 20:59:20,None,0.6363636363636364,None,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,Chihuahua,0.664834,True,Cowboy boot,0.060343,False,Giant panda,0.0598375,False,4196983835,4120,5622060,False,205,False,515
1877,668154635664932864,2015-11-21 19:50:53,None,0.8181818181818182,None,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,1,Arctic fox,0.473584,False,Wallaby,0.261411,False,White wolf,0.0809478,False,4196983835,4120,5622060,False,335,False,516
1878,668142349051129856,2015-11-21 19:02:04,None,0.18181818181818182,None,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,1,Angora,0.918834,False,Hen,0.037793400000000005,False,Wood rabbit,0.0110149,False,4196983835,4120,5622060,False,304,False,585
1879,668113020489474048,2015-11-21 17:05:31,Alfie,0.5454545454545454,None,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,Pembroke,0.548896,True,Cardigan,0.191101,True,Collie,0.0598141,True,4196983835,4120,5622060,False,263,False,697
1880,667937095915278337,2015-11-21 05:26:27,None,0.2727272727272727,None,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,1,Hamster,0.172078,False,Guinea pig,0.0949242,False,Band aid,0.0599952,False,4196983835,4121,5622060,False,847,False,1335
1881,667924896115245057,2015-11-21 04:37:59,Jiminy,0.8181818181818182,None,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,Labrador retriever,0.209051,True,Hog,0.20398,False,Newfoundland,0.165914,True,4196983835,4121,5622060,False,119,False,313
1882,667915453470232577,2015-11-21 04:00:28,Otis,0.9090909090909091,None,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,Leatherback turtle,0.452517,False,Boxer,0.196655,True,Terrapin,0.160983,False,4196983835,4121,5622060,False,58,False,218
1883,667911425562669056,2015-11-21 03:44:27,None,0.45454545454545453,None,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,1,Frilled lizard,0.257695,False,Ox,0.23516,False,Triceratops,0.0853169,False,4196983835,4121,5622060,False,323,False,515
1884,667902449697558528,2015-11-21 03:08:47,Cleopatricia,0.8181818181818182,None,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,Norwegian elkhound,0.298881,True,Malamute,0.279479,True,Eskimo dog,0.198428,True,4196983835,4121,5622060,False,392,False,882
1885,667886921285246976,2015-11-21 02:07:05,Erik,1.0,None,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,4196983835,4121,5622060,False,1159,False,1976
1886,667885044254572545,2015-11-21 01:59:37,Stu,0.9090909090909091,None,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,Malamute,0.0885297,True,Golden retriever,0.08749860000000001,True,Muzzle,0.0750077,False,4196983835,4121,5622060,False,519,False,854
1887,667878741721415682,2015-11-21 01:34:35,Tedrick,0.18181818181818182,None,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,Seat belt,0.200373,False,Miniature pinscher,0.106003,True,Schipperke,0.104733,True,4196983835,4121,5622060,False,126,False,406
1888,667873844930215936,2015-11-21 01:15:07,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,Common iguana,0.999647,False,Frilled lizard,0.00018115,False,African chameleon,0.000128357,False,4196983835,4121,5622060,False,433,False,657
1889,667866724293877760,2015-11-21 00:46:50,Shaggy,0.9090909090909091,None,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,Jigsaw puzzle,1.0,False,Prayer rug,1.0113e-08,False,Doormat,1.7401699999999998e-10,False,4196983835,4121,5622060,False,1092,False,3130
1890,667861340749471744,2015-11-21 00:25:26,None,0.8181818181818182,None,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,Malamute,0.967275,True,Siberian husky,0.0161675,True,Eskimo dog,0.0112774,True,4196983835,4121,5622060,False,84,False,251
1891,667832474953625600,2015-11-20 22:30:44,None,1.0909090909090908,None,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,Miniature pinscher,0.2142,True,Bath towel,0.146789,False,Chihuahua,0.104152,True,4196983835,4121,5622060,False,68,False,297
1892,667806454573760512,2015-11-20 20:47:20,Filup,0.9090909090909091,None,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,Toyshop,0.253089,False,Chihuahua,0.187155,True,Brabancon griffon,0.112799,True,4196983835,4121,5622060,False,527,False,1091
1893,667801013445750784,2015-11-20 20:25:43,None,1.0909090909090908,None,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,Flat-coated retriever,0.508392,True,Chesapeake bay retriever,0.262239,True,Curly-coated retriever,0.048919800000000006,True,4196983835,4121,5622060,False,100,False,340
1894,667793409583771648,2015-11-20 19:55:30,None,0.7272727272727273,None,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,Dalmatian,0.5350729999999999,True,English setter,0.451219,True,Great dane,0.00816361,True,4196983835,4121,5622060,False,352,False,723
1895,667782464991965184,2015-11-20 19:12:01,None,0.8181818181818182,None,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,Lorikeet,0.466149,False,Hummingbird,0.083011,False,African grey,0.0542474,False,4196983835,4121,5622060,False,256,False,428
1896,667773195014021121,2015-11-20 18:35:10,None,0.7272727272727273,None,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,West highland white terrier,0.360465,True,Pug,0.0934941,True,Ice bear,0.0690382,False,4196983835,4121,5622060,False,59,False,241
1897,667766675769573376,2015-11-20 18:09:16,Calvin,0.8181818181818182,None,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,Fire engine,0.8834930000000001,False,Tow truck,0.07473389999999999,False,Jeep,0.0127726,False,4196983835,4121,5622060,False,234,False,465
1898,667728196545200128,2015-11-20 15:36:22,Olive,1.0,None,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,Kuvasz,0.360159,True,Golden retriever,0.293744,True,Labrador retriever,0.270673,True,4196983835,4121,5622060,False,159,False,389
1899,667724302356258817,2015-11-20 15:20:54,None,0.6363636363636364,None,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,Ibex,0.6190979999999999,False,Bighorn,0.125119,False,Ram,0.0746732,False,4196983835,4121,5622060,False,338,False,509
1900,667549055577362432,2015-11-20 03:44:31,None,0.09090909090909091,None,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,Electric fan,0.984377,False,Spotlight,0.00773671,False,Lampshade,0.00190123,False,4196983835,4121,5622060,False,2425,False,6042
1901,667546741521195010,2015-11-20 03:35:20,George,0.8181818181818182,None,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,Toy poodle,0.787424,True,Miniature poodle,0.202225,True,Teddy,0.00404722,False,4196983835,4121,5622060,False,134,False,345
1902,667544320556335104,2015-11-20 03:25:43,Kial,0.9090909090909091,None,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,4196983835,4121,5622060,False,556,False,903
1903,667538891197542400,2015-11-20 03:04:08,None,0.8181818181818182,None,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,Yorkshire terrier,0.618957,True,Silky terrier,0.300313,True,Australian terrier,0.053412,True,4196983835,4121,5622060,False,72,False,213
1904,667534815156183040,2015-11-20 02:47:56,Frank,0.7272727272727273,None,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,Pembroke,0.435254,True,Cardigan,0.30740700000000004,True,Cocker spaniel,0.0331583,True,4196983835,4121,5622060,False,569,False,853
1905,667530908589760512,2015-11-20 02:32:25,Naphaniel,0.9090909090909091,None,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,Golden retriever,0.633037,True,Kuvasz,0.14639100000000002,True,Labrador retriever,0.0461837,True,4196983835,4121,5622060,False,258,False,493
1906,667524857454854144,2015-11-20 02:08:22,None,1.0909090909090908,None,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,Hare,0.447893,False,Dhole,0.0924353,False,Chesapeake bay retriever,0.08812239999999999,True,4196983835,4121,5622060,False,1180,False,1771
1907,667517642048163840,2015-11-20 01:39:42,Dook,0.7272727272727273,None,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,Italian greyhound,0.125176,True,Standard poodle,0.08457150000000001,True,Cocker spaniel,0.0813469,True,4196983835,4121,5622060,False,200,False,385
1908,667509364010450944,2015-11-20 01:06:48,None,1.0909090909090908,None,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,Beagle,0.636169,True,Labrador retriever,0.119256,True,Golden retriever,0.08254919999999999,True,4196983835,4121,5622060,False,2238,False,7058
1909,667502640335572993,2015-11-20 00:40:05,Hall,1.0,None,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,Labrador retriever,0.996709,True,Golden retriever,0.00168821,True,Beagle,0.0007116669999999999,True,4196983835,4121,5622061,False,228,False,555
1910,667495797102141441,2015-11-20 00:12:54,Philippe,0.8181818181818182,None,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,Chihuahua,0.143957,True,Christmas stocking,0.118651,False,Ski mask,0.0924817,False,4196983835,4121,5622061,False,292,False,549
1911,667491009379606528,2015-11-19 23:53:52,None,0.6363636363636364,None,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,Borzoi,0.852088,True,Ice bear,0.13226400000000002,False,Weasel,0.00572998,False,4196983835,4121,5622061,False,237,False,552
1912,667470559035432960,2015-11-19 22:32:36,None,1.0,None,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,Toy poodle,0.304175,True,Pug,0.223427,True,Lakeland terrier,0.07331649999999999,True,4196983835,4121,5622061,False,101,False,269
1913,667455448082227200,2015-11-19 21:32:34,Reese,0.6363636363636364,None,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,Tibetan terrier,0.676376,True,Irish terrier,0.054933400000000014,True,Yorkshire terrier,0.0405755,True,4196983835,4121,5622062,False,66,False,199
1914,667453023279554560,2015-11-19 21:22:56,Cupcake,1.0,None,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,Labrador retriever,0.8256700000000001,True,French bulldog,0.0566394,True,Staffordshire bullterrier,0.0540184,True,4196983835,4121,5622062,False,95,False,323
1915,667443425659232256,2015-11-19 20:44:47,None,0.5454545454545454,None,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,Goose,0.980815,False,Drake,0.00691777,False,Hen,0.00525517,False,4196983835,4121,5622061,False,614,False,816
1916,667437278097252352,2015-11-19 20:20:22,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,1,Porcupine,0.989154,False,Bath towel,0.00630049,False,Badger,0.00096634,False,4196983835,4121,5622061,False,255,False,471
1917,667435689202614272,2015-11-19 20:14:03,None,1.0909090909090908,None,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,Rottweiler,0.999091,True,Miniature pinscher,0.000450355,True,Black-and-tan coonhound,0.00015714,True,4196983835,4121,5622061,False,87,False,319
1918,667405339315146752,2015-11-19 18:13:27,Biden,0.6363636363636364,None,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,Saint bernard,0.381377,True,Leonberg,0.127998,True,Golden retriever,0.0693568,True,4196983835,4121,5622061,False,230,False,483
1919,667393430834667520,2015-11-19 17:26:08,Fwed,0.7272727272727273,None,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,Papillon,0.557009,True,Border collie,0.271963,True,Collie,0.0734729,True,4196983835,4121,5622061,False,60,False,204
1920,667369227918143488,2015-11-19 15:49:57,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,1,Teddy,0.709545,False,Bath towel,0.12728499999999998,False,Christmas stocking,0.028567500000000006,False,4196983835,4121,5622061,False,171,False,381
1921,667211855547486208,2015-11-19 05:24:37,Genevieve,0.8181818181818182,None,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,Golden retriever,0.462556,True,Labrador retriever,0.454937,True,Kuvasz,0.0241933,True,4196983835,4121,5622061,False,254,False,510
1922,667200525029539841,2015-11-19 04:39:35,Joshwa,1.0,None,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,Siberian husky,0.694904,True,Malamute,0.232006,True,Eskimo dog,0.0506351,True,4196983835,4121,5622061,False,277,False,643
1923,667192066997374976,2015-11-19 04:05:59,None,1.0909090909090908,None,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,Rottweiler,0.28364,True,Miniature pinscher,0.148112,True,Black-and-tan coonhound,0.0955848,True,4196983835,4121,5622061,False,114,False,406
1924,667188689915760640,2015-11-19 03:52:34,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,1,Vacuum,0.33583,False,Swab,0.265278,False,Toilet tissue,0.140703,False,4196983835,4121,5622061,False,441,False,772
1925,667182792070062081,2015-11-19 03:29:07,Timison,0.9090909090909091,None,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,Golden retriever,0.949892,True,Irish setter,0.0105638,True,Chesapeake bay retriever,0.00582141,True,4196983835,4121,5622061,False,6525,False,14892
1926,667177989038297088,2015-11-19 03:10:02,None,0.7272727272727273,None,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,Vizsla,0.25924899999999995,True,Chesapeake bay retriever,0.176293,True,Weimaraner,0.112369,True,4196983835,4121,5622061,False,57,False,196
1927,667176164155375616,2015-11-19 03:02:47,None,0.36363636363636365,None,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,Soft-coated wheaten terrier,0.318981,True,Lakeland terrier,0.215218,True,Toy poodle,0.106014,True,4196983835,4121,5622061,False,481,False,631
1928,667174963120574464,2015-11-19 02:58:01,Clarence,0.8181818181818182,None,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,Toy poodle,0.266437,True,Chihuahua,0.243223,True,Bluetick,0.0728063,True,4196983835,4121,5622061,False,86,False,257
1929,667171260800061440,2015-11-19 02:43:18,Kenneth,0.9090909090909091,None,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,Giant schnauzer,0.8412649999999999,True,Lakeland terrier,0.0527442,True,Irish water spaniel,0.0344017,True,4196983835,4121,5622061,False,96,False,229
1930,667165590075940865,2015-11-19 02:20:46,Churlie,0.9090909090909091,None,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,Miniature pinscher,0.140173,True,Rottweiler,0.13409400000000002,True,Beagle,0.08189980000000001,True,4196983835,4121,5622061,False,1211,False,2777
1931,667160273090932737,2015-11-19 01:59:39,Bradlay,1.0,None,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,Golden retriever,0.471351,True,Miniature poodle,0.0919921,True,Standard poodle,0.08738539999999999,True,4196983835,4121,5622061,False,65,False,264
1932,667152164079423490,2015-11-19 01:27:25,Pipsy,1.0909090909090908,None,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1,Toy poodle,0.535411,True,Pomeranian,0.08754400000000001,True,Miniature poodle,0.06205,True,4196983835,4121,5622061,False,17956,False,49118
1933,667138269671505920,2015-11-19 00:32:12,None,0.9090909090909091,None,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,West highland white terrier,0.747713,True,Samoyed,0.243629,True,Toy poodle,0.00180397,True,4196983835,4121,5622061,False,2341,False,4773
1934,667119796878725120,2015-11-18 23:18:48,Gabe,0.9090909090909091,None,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,Pembroke,0.741563,True,Chihuahua,0.0578659,True,Toy poodle,0.0391251,True,4196983835,4121,5622062,False,134,False,342
1935,667090893657276420,2015-11-18 21:23:57,Clybe,0.6363636363636364,None,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,Chihuahua,0.959514,True,Italian greyhound,0.00537015,True,Pomeranian,0.00264133,True,4196983835,4121,5622062,False,131,False,342
1936,667073648344346624,2015-11-18 20:15:26,Dave,0.9090909090909091,None,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,Chihuahua,0.483682,True,Pug,0.0924939,True,Brabancon griffon,0.057495400000000016,True,4196983835,4121,5622062,False,130,False,419
1937,667065535570550784,2015-11-18 19:43:11,None,0.7272727272727273,None,https://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,1,Jigsaw puzzle,0.560001,False,Doormat,0.103259,False,Space heater,0.042568,False,4196983835,4121,5622062,False,50,False,171
1938,667062181243039745,2015-11-18 19:29:52,Keet,0.9090909090909091,None,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,Chesapeake bay retriever,0.825678,True,Vizsla,0.090998,True,Kelpie,0.0229562,True,4196983835,4121,5622062,False,56,False,223
